date_open,open,high,low,close,volume,date_close,momentum,intraday_vol,ma,macd,rsi
2020-10-07 16:00:00,10629.7,10635.5,10601.0,10628.64,1684.785873,2020-10-07 17:00:00,-0.9600000000009459,34.5,10626.055916666666,-9.049900269135833,59.31727341426467
2020-10-07 17:00:00,10628.64,10646.36,10616.75,10639.01,1157.544483,2020-10-07 18:00:00,10.3700000000008,29.610000000000582,10626.902333333333,-6.585256094655051,67.95002261366379
2020-10-07 18:00:00,10639.01,10667.43,10631.44,10664.11,1483.03011,2020-10-07 19:00:00,25.100000000000364,35.98999999999978,10627.827333333333,-2.5769422132852924,69.77017010559561
2020-10-07 19:00:00,10663.97,10681.87,10647.13,10650.34,1317.40002,2020-10-07 20:00:00,-13.770000000000437,34.7400000000016,10628.954833333331,-0.5056200302933576,61.76055573599
2020-10-07 20:00:00,10650.9,10666.25,10641.0,10660.44,962.548166,2020-10-07 21:00:00,10.100000000000364,25.25,10629.952583333334,1.92867079718053,60.60385798107434
2020-10-07 21:00:00,10660.44,10666.51,10654.86,10659.81,734.137358,2020-10-07 22:00:00,-0.6300000000010186,11.649999999999636,10631.537,3.763643145804963,61.704429010096334
2020-10-07 22:00:00,10659.87,10662.54,10641.58,10660.96,746.974307,2020-10-07 23:00:00,1.1499999999996362,20.960000000000946,10632.453166666668,5.25014691585784,64.3217850846145
2020-10-07 23:00:00,10660.96,10673.59,10651.21,10666.39,543.936933,2020-10-08 00:00:00,5.430000000000291,22.38000000000102,10633.253083333333,6.788118280817798,77.92463060790844
2020-10-08 00:00:00,10666.4,10670.89,10637.9,10641.17,948.803413,2020-10-08 01:00:00,-25.219999999999345,32.98999999999978,10634.055166666665,5.903872275805043,63.960087308453055
2020-10-08 01:00:00,10641.27,10646.36,10616.0,10641.1,941.121445,2020-10-08 02:00:00,-0.06999999999970896,30.360000000000582,10634.91375,5.138222302923168,63.007480339567756
2020-10-08 02:00:00,10641.1,10644.9,10624.21,10639.19,879.103055,2020-10-08 03:00:00,-1.9099999999998545,20.69000000000051,10635.7375,4.32743417826714,55.20497639153687
2020-10-08 03:00:00,10639.19,10655.63,10636.49,10639.8,730.748752,2020-10-08 04:00:00,0.6099999999987631,19.139999999999418,10636.467166666667,3.6915467965191056,62.275700150198986
2020-10-08 04:00:00,10639.8,10645.09,10629.17,10632.36,586.396578,2020-10-08 05:00:00,-7.43999999999869,15.920000000000073,10637.08675,2.5577712490357953,50.156859016349244
2020-10-08 05:00:00,10632.36,10637.78,10603.0,10614.45,1446.095492,2020-10-08 06:00:00,-17.909999999999854,34.780000000000655,10637.732,0.21161922466490068,43.72254910034646
2020-10-08 06:00:00,10614.44,10629.0,10603.88,10624.14,1371.670497,2020-10-08 07:00:00,9.68999999999869,25.1200000000008,10638.52475,-0.8559542328875978,48.26120556362002
2020-10-08 07:00:00,10624.15,10624.15,10563.01,10592.21,2601.588322,2020-10-08 08:00:00,-31.93000000000029,61.13999999999942,10639.061916666666,-4.229740226890499,34.499205087119805
2020-10-08 08:00:00,10592.22,10605.0,10552.62,10563.0,1648.640963,2020-10-08 09:00:00,-29.209999999999127,52.3799999999992,10639.523083333333,-9.154960134135763,17.398594183113985
2020-10-08 09:00:00,10563.0,10577.82,10530.41,10563.09,2169.867716,2020-10-08 10:00:00,0.09000000000014552,47.409999999999854,10639.8185,-12.902241142557614,19.145625574461178
2020-10-08 10:00:00,10563.09,10630.18,10556.65,10607.86,2113.894562,2020-10-08 11:00:00,44.77000000000044,73.53000000000065,10640.306416666666,-12.1197149680429,35.06759059383646
2020-10-08 11:00:00,10607.85,10611.85,10594.18,10606.17,986.972426,2020-10-08 12:00:00,-1.6900000000005093,17.670000000000073,10640.88575,-11.5033230652989,34.85772357696001
2020-10-08 12:00:00,10606.17,10650.0,10593.51,10639.85,1696.51335,2020-10-08 13:00:00,33.68000000000029,56.48999999999978,10641.755000000001,-8.202579288901688,44.96541855443401
2020-10-08 13:00:00,10639.84,10749.99,10618.18,10736.72,6272.522361,2020-10-08 14:00:00,96.86999999999898,131.8099999999995,10643.492666666667,2.2044715819392877,61.67923212299879
2020-10-08 14:00:00,10736.72,10935.0,10712.0,10912.42,9127.631464,2020-10-08 15:00:00,175.70000000000073,223.0,10646.639666666666,24.348976149327427,80.03410323955991
2020-10-08 15:00:00,10912.42,10935.0,10860.0,10896.96,4269.168054,2020-10-08 16:00:00,-15.460000000000946,75.0,10649.597833333333,40.187901651990614,77.39635086493844
2020-10-08 16:00:00,10896.96,10933.0,10878.16,10921.88,2982.415381,2020-10-08 17:00:00,24.920000000000073,54.840000000000146,10652.451750000002,54.12725466231677,78.84768455189015
2020-10-08 17:00:00,10921.88,10945.0,10866.18,10880.18,3153.166868,2020-10-08 18:00:00,-41.69999999999891,78.81999999999971,10654.939083333333,61.10506964576416,72.63209430177083
2020-10-08 18:00:00,10880.17,10895.0,10842.65,10871.13,1657.39588,2020-10-08 19:00:00,-9.050000000001091,52.350000000000364,10657.414666666667,65.15372731489515,72.41256312519675
2020-10-08 19:00:00,10871.13,10894.74,10855.18,10878.83,1243.057359,2020-10-08 20:00:00,7.700000000000728,39.55999999999949,10659.883083333332,68.19750494951404,75.30145848465818
2020-10-08 20:00:00,10878.82,10903.0,10860.0,10887.94,1321.97103,2020-10-08 21:00:00,9.110000000000582,43.0,10662.574083333333,70.53177511966351,75.27400935060666
2020-10-08 21:00:00,10887.94,10901.32,10869.38,10874.3,1016.147504,2020-10-08 22:00:00,-13.640000000001237,31.94000000000051,10665.1235,70.46874718893014,78.00790325441469
2020-10-08 22:00:00,10874.31,10910.45,10872.92,10895.8,1137.398585,2020-10-08 23:00:00,21.5,37.530000000000655,10667.934666666666,71.33140340059072,83.55650560595876
2020-10-08 23:00:00,10895.79,10950.0,10876.73,10925.57,1657.400515,2020-10-09 00:00:00,29.770000000000437,73.27000000000044,10671.130583333335,73.56919498065872,84.4851206330039
2020-10-09 00:00:00,10925.44,10940.85,10861.0,10877.76,1664.358037,2020-10-09 01:00:00,-47.80999999999949,79.85000000000036,10673.919750000001,70.67015197381079,75.52970109703772
2020-10-09 01:00:00,10877.75,10900.0,10871.0,10899.51,1008.053696,2020-10-09 02:00:00,21.75,29.0,10676.90616666667,69.32850686048187,76.73240258063734
2020-10-09 02:00:00,10899.52,10921.82,10890.01,10900.65,920.182869,2020-10-09 03:00:00,1.139999999999418,31.80999999999949,10679.843916666667,67.57823212086078,75.26544214503318
2020-10-09 03:00:00,10900.65,10906.46,10880.0,10887.19,879.793135,2020-10-09 04:00:00,-13.459999999999127,26.459999999999127,10682.691416666667,64.36307975083218,67.38693351183394
2020-10-09 04:00:00,10887.18,10893.0,10868.32,10875.56,925.200076,2020-10-09 05:00:00,-11.630000000001019,24.68000000000029,10685.2725,60.182854050657625,43.13951756975728
2020-10-09 05:00:00,10875.55,10890.0,10860.0,10862.56,1065.547698,2020-10-09 06:00:00,-13.0,30.0,10687.774833333333,55.184866917465115,43.53820722796257
2020-10-09 06:00:00,10862.56,10870.7,10829.0,10852.0,1474.748619,2020-10-09 07:00:00,-10.55999999999949,41.70000000000073,10689.724833333334,49.797784497814064,36.12500992752556
2020-10-09 07:00:00,10852.63,10902.74,10848.32,10894.0,1589.686384,2020-10-09 08:00:00,42.0,54.42000000000007,10692.067916666669,48.360067109224474,52.74075836873767
2020-10-09 08:00:00,10893.99,10897.94,10881.18,10894.74,1217.826491,2020-10-09 09:00:00,0.7399999999997817,16.76000000000022,10694.527583333334,46.74156981492524,54.84188507412839
2020-10-09 09:00:00,10894.82,10894.83,10864.05,10876.74,1183.617124,2020-10-09 10:00:00,-18.0,30.780000000000655,10696.871083333333,43.50495148104346,49.5887607726204
2020-10-09 10:00:00,10876.73,11005.0,10870.89,10980.3,4106.041068,2020-10-09 11:00:00,103.55999999999949,134.11000000000058,10700.152,48.73455305442985,63.24879504220621
2020-10-09 11:00:00,10980.3,11100.0,10977.16,11050.43,6035.788418,2020-10-09 12:00:00,70.13000000000102,122.84000000000015,10703.899333333335,57.870855676832434,71.74176027626127
2020-10-09 12:00:00,11050.44,11104.64,11035.86,11067.68,3889.083405,2020-10-09 13:00:00,17.25,68.77999999999884,10707.743333333334,65.74549897727047,71.44211576821368
2020-10-09 13:00:00,11067.68,11085.42,11043.4,11075.34,3995.09053,2020-10-09 14:00:00,7.6599999999998545,42.02000000000044,10711.61575,71.77690898214678,69.77474979508929
2020-10-09 14:00:00,11075.35,11083.35,11036.07,11060.06,3039.542544,2020-10-09 15:00:00,-15.280000000000655,47.280000000000655,10715.4125,74.46548480953243,76.33175410184049
2020-10-09 15:00:00,11060.06,11090.0,11040.52,11086.58,3480.587459,2020-10-09 16:00:00,26.520000000000437,49.47999999999956,10719.538583333333,77.83886490438272,76.65346365341425
2020-10-09 16:00:00,11086.15,11100.0,11038.0,11048.0,2467.786969,2020-10-09 17:00:00,-38.57999999999993,62.0,10723.26825,76.51716708804815,68.97031181580309
2020-10-09 17:00:00,11048.0,11063.12,11043.46,11058.15,1421.542942,2020-10-09 18:00:00,10.149999999999636,19.660000000001673,10727.03425,75.41934495743772,72.19913779644432
2020-10-09 18:00:00,11058.15,11059.15,11031.49,11047.02,1657.562386,2020-10-09 19:00:00,-11.1299999999992,27.659999999999854,10730.509416666666,72.81188494106209,72.29301019320482
2020-10-09 19:00:00,11047.02,11050.0,11012.19,11034.28,1366.674599,2020-10-09 20:00:00,-12.739999999999782,37.80999999999949,10733.517916666666,68.92294179500095,72.34192037444392
2020-10-09 20:00:00,11034.28,11050.01,11027.94,11030.7,1287.181209,2020-10-09 21:00:00,-3.5799999999999272,22.06999999999971,10736.744833333334,64.80501834102142,73.68016537659517
2020-10-09 21:00:00,11030.7,11053.28,11015.0,11052.66,888.592308,2020-10-09 22:00:00,21.959999999999127,38.280000000000655,10740.141916666667,62.59200118088302,72.20387371221153
2020-10-09 22:00:00,11052.66,11070.0,11040.0,11069.99,1030.40723,2020-10-09 23:00:00,17.329999999999927,30.0,10743.55625,61.52730681119101,73.43729103671654
2020-10-09 23:00:00,11070.0,11092.76,11049.2,11050.64,1645.178041,2020-10-10 00:00:00,-19.350000000000364,43.55999999999949,10746.756333333333,58.44838892255939,73.17307179760556
2020-10-10 00:00:00,11050.64,11092.39,11050.51,11077.53,1271.752516,2020-10-10 01:00:00,26.890000000001237,41.8799999999992,10749.872249999999,57.51512403633751,66.28370457178782
2020-10-10 01:00:00,11077.54,11088.65,11054.55,11084.65,856.760454,2020-10-10 02:00:00,7.119999999998981,34.100000000000364,10753.146583333333,56.69646779743016,57.26415895355271
2020-10-10 02:00:00,11084.78,11448.43,11076.47,11384.2,7136.146256,2020-10-10 03:00:00,299.5500000000011,371.96000000000095,10758.784416666667,79.30468336184822,80.56156341705397
2020-10-10 03:00:00,11384.2,11491.0,11382.22,11412.96,4345.346529,2020-10-10 04:00:00,28.7599999999984,108.78000000000065,10765.010083333333,98.40816070306573,81.32259620715875
2020-10-10 04:00:00,11412.96,11424.32,11379.98,11402.47,1651.867716,2020-10-10 05:00:00,-10.489999999999782,44.340000000000146,10771.224416666666,111.41700294244765,82.05185809208123
2020-10-10 05:00:00,11402.79,11406.58,11359.5,11372.0,1644.947398,2020-10-10 06:00:00,-30.469999999999345,47.07999999999993,10777.016,117.90875110216257,76.5210927334937
2020-10-10 06:00:00,11372.0,11389.0,11266.0,11354.84,2115.522713,2020-10-10 07:00:00,-17.159999999999854,123.0,10782.981083333334,120.28230021758463,79.6934272661774
2020-10-10 07:00:00,11354.84,11384.3,11350.63,11381.3,1220.075165,2020-10-10 08:00:00,26.459999999999127,33.67000000000007,10788.772666666666,122.88194923715855,80.31482767010199
2020-10-10 08:00:00,11381.35,11394.33,11362.12,11374.0,1220.995608,2020-10-10 09:00:00,-7.299999999999272,32.20999999999913,10794.646666666667,122.93601101332388,80.89613727395653
2020-10-10 09:00:00,11373.77,11384.92,11280.0,11317.27,2068.541201,2020-10-10 10:00:00,-56.72999999999956,104.92000000000007,10799.960666666668,117.05191683780322,74.68725464519851
2020-10-10 10:00:00,11317.07,11340.0,11215.0,11314.1,2465.721315,2020-10-10 11:00:00,-3.1700000000000728,125.0,10805.236416666665,110.85506907250783,74.74072004730844
2020-10-10 11:00:00,11314.0,11359.25,11294.81,11317.46,1529.293453,2020-10-10 12:00:00,3.359999999998763,64.44000000000051,10810.660833333332,105.00471747209122,73.8928790556477
2020-10-10 12:00:00,11317.47,11340.0,11284.63,11340.0,1471.747209,2020-10-10 13:00:00,22.540000000000873,55.3700000000008,10816.03075,101.02253638946058,74.13605077303352
2020-10-10 13:00:00,11339.99,11375.01,11309.77,11354.1,1833.11926,2020-10-10 14:00:00,14.100000000000364,65.23999999999978,10821.261166666667,97.87612629464093,77.38314383665728
2020-10-10 14:00:00,11354.15,11355.0,11316.75,11352.0,1433.094137,2020-10-10 15:00:00,-2.100000000000364,38.25,10826.495083333333,94.12807136229458,75.92715044093967
2020-10-10 15:00:00,11352.0,11413.66,11309.0,11349.2,2708.903238,2020-10-10 16:00:00,-2.7999999999992724,104.65999999999985,10831.688250000001,89.8955146903736,75.19571801347621
2020-10-10 16:00:00,11349.2,11374.39,11308.05,11334.69,1429.579288,2020-10-10 17:00:00,-14.510000000000218,66.34000000000015,10836.606416666667,84.39746584837849,39.68326734713225
2020-10-10 17:00:00,11334.69,11368.16,11330.0,11353.88,983.706409,2020-10-10 18:00:00,19.18999999999869,38.159999999999854,10842.084666666668,80.65890945253341,37.17770639789868
2020-10-10 18:00:00,11353.87,11371.15,11341.35,11363.33,843.396958,2020-10-10 19:00:00,9.450000000000728,29.799999999999272,10847.476166666667,77.56449735376555,41.466817824810086
2020-10-10 19:00:00,11363.33,11371.89,11343.92,11351.09,1017.877601,2020-10-10 20:00:00,-12.239999999999782,27.969999999999345,10852.645416666666,73.27976425810812,45.04760551341445
2020-10-10 20:00:00,11351.09,11369.0,11339.11,11362.99,758.856436,2020-10-10 21:00:00,11.899999999999636,29.889999999999418,10857.8555,70.03697035970617,51.9795967934283
2020-10-10 21:00:00,11363.0,11376.47,11317.96,11368.77,904.298901,2020-10-10 22:00:00,5.780000000000655,58.51000000000022,10863.096666666666,67.15926037822828,46.616622562698005
2020-10-10 22:00:00,11368.77,11368.77,11329.7,11345.5,965.955223,2020-10-10 23:00:00,-23.270000000000437,39.06999999999971,10868.100083333333,62.28300030295759,42.91538232047288
2020-10-10 23:00:00,11345.5,11345.51,11262.25,11293.22,1770.531959,2020-10-11 00:00:00,-52.280000000000655,83.26000000000022,10872.275166666666,53.58230650833866,43.88631857206014
2020-10-11 00:00:00,11293.22,11321.05,11270.7,11300.69,1273.872963,2020-10-11 01:00:00,7.470000000001164,50.349999999998545,10876.838249999999,46.75079648112114,46.66401313465687
2020-10-11 01:00:00,11300.7,11395.8,11298.07,11365.34,1613.472173,2020-10-11 02:00:00,64.64999999999964,97.72999999999956,10881.865,46.02296615801788,59.12764983955029
2020-10-11 02:00:00,11365.18,11373.86,11345.82,11352.84,580.746781,2020-10-11 03:00:00,-12.5,28.040000000000873,10886.807083333335,43.93109948142046,52.54519505203948
2020-10-11 03:00:00,11352.84,11352.84,11307.71,11332.0,730.86349,2020-10-11 04:00:00,-20.840000000000146,45.13000000000102,10891.529666666667,40.12908314526794,45.73326125544815
2020-10-11 04:00:00,11332.01,11341.11,11301.0,11322.31,693.252077,2020-10-11 05:00:00,-9.69000000000051,40.11000000000058,10896.162666666667,35.91999247568674,44.43110627579165
2020-10-11 05:00:00,11322.23,11343.3,11303.77,11337.94,979.835871,2020-10-11 06:00:00,15.630000000001019,39.529999999998836,10901.100666666667,33.45976482885635,47.98496778787694
2020-10-11 06:00:00,11337.95,11373.97,11335.72,11359.25,821.711579,2020-10-11 07:00:00,21.30999999999949,38.25,10906.2355,32.85087120437129,54.29070579987406
2020-10-11 07:00:00,11359.0,11369.51,11342.23,11350.01,800.969694,2020-10-11 08:00:00,-9.239999999999782,27.280000000000655,10911.559333333335,31.262354875167148,49.29954751106256
2020-10-11 08:00:00,11350.01,11367.75,11337.89,11346.1,1137.049017,2020-10-11 09:00:00,-3.9099999999998545,29.860000000000582,10916.593333333332,29.3496158152484,46.817627719458045
2020-10-11 09:00:00,11346.1,11355.92,11327.05,11354.05,1026.07995,2020-10-11 10:00:00,7.949999999998909,28.8700000000008,10921.659166666666,28.150750559581866,50.55551385004571
2020-10-11 10:00:00,11354.05,11407.27,11340.19,11397.02,1773.733934,2020-10-11 11:00:00,42.970000000001164,67.07999999999993,10927.459416666667,30.318468657740596,55.71951998360283
2020-10-11 11:00:00,11397.02,11410.0,11350.36,11372.5,1363.845461,2020-10-11 12:00:00,-24.520000000000437,59.63999999999942,10933.085833333334,29.715302282706034,50.5897606170482
2020-10-11 12:00:00,11372.51,11382.94,11350.0,11355.74,987.812508,2020-10-11 13:00:00,-16.76000000000022,32.94000000000051,10938.554,27.567120054029147,51.6531060310205
2020-10-11 13:00:00,11355.73,11382.2,11336.17,11368.42,1267.643949,2020-10-11 14:00:00,12.680000000000291,46.030000000000655,10944.3205,26.58142605658577,63.919739374761264
2020-10-11 14:00:00,11368.41,11445.0,11345.0,11378.72,1777.596349,2020-10-11 15:00:00,10.299999999999272,100.0,10950.216333333334,26.32788886706112,64.29382670785829
2020-10-11 15:00:00,11378.72,11440.86,11378.72,11405.47,1728.124323,2020-10-11 16:00:00,26.75,62.14000000000124,10955.803500000002,27.96311883119961,58.53648159931078
2020-10-11 16:00:00,11405.46,11426.98,11362.0,11391.78,1716.349786,2020-10-11 17:00:00,-13.68999999999869,64.97999999999956,10961.370666666666,27.83353411556709,58.24161869250969
2020-10-11 17:00:00,11391.78,11430.0,11391.78,11424.27,876.273321,2020-10-11 18:00:00,32.48999999999978,38.219999999999345,10967.289833333332,30.006611228784095,68.61107749366242
2020-10-11 18:00:00,11424.26,11427.99,11382.24,11408.86,943.393405,2020-10-11 19:00:00,-15.409999999999854,45.75,10974.00725,30.137921089806696,67.06360159262721
2020-10-11 19:00:00,11408.87,11415.0,11315.01,11334.02,1824.304432,2020-10-11 20:00:00,-74.84000000000015,99.98999999999978,10980.36275,23.927204643716323,49.37344159558491
2020-10-11 20:00:00,11334.03,11360.0,11326.07,11326.28,1056.226083,2020-10-11 21:00:00,-7.739999999999782,33.93000000000029,10986.835833333334,18.171148115940014,44.49122806996737
2020-10-11 21:00:00,11326.27,11344.12,11221.0,11328.22,1881.68203,2020-10-11 22:00:00,1.9399999999986903,123.1200000000008,10993.17,13.609096441858128,46.26819660878633
2020-10-11 22:00:00,11328.22,11358.87,11298.73,11353.86,1019.386095,2020-10-11 23:00:00,25.640000000001237,60.14000000000124,10999.559583333332,11.925106139466152,51.236929354527796
2020-10-11 23:00:00,11353.85,11395.32,11343.87,11369.02,1169.626068,2020-10-12 00:00:00,15.159999999999854,51.44999999999891,11005.970916666667,11.679186601813853,52.33257502548161
2020-10-12 00:00:00,11369.02,11380.2,11345.56,11378.4,986.74368,2020-10-12 01:00:00,9.3799999999992,34.64000000000124,11012.536083333334,12.101680564031994,46.75948485880434
2020-10-12 01:00:00,11378.5,11403.1,11353.05,11394.63,1326.494235,2020-10-12 02:00:00,16.229999999999563,50.05000000000109,11019.299083333333,13.589484317177266,53.96580767687331
2020-10-12 02:00:00,11394.63,11410.0,11369.92,11400.95,1018.726862,2020-10-12 03:00:00,6.320000000001528,40.07999999999993,11026.0225,15.104436154344512,58.41680008905791
2020-10-12 03:00:00,11400.96,11410.3,11383.71,11385.0,1312.915369,2020-10-12 04:00:00,-15.950000000000728,26.590000000000146,11032.76825,14.846869232989775,53.04958799266382
